Distance_m,Slope_deg,Curvature_1_m
2235.2820977628326,4.112722258428124,-0.0024100534620041907
2236.2842073161737,4.12945029757824,-0.0026276917771618754
2237.285622261968,4.13468732944255,-0.002922972808685631
2238.2876011867056,4.127826719964567,-0.0030473753451989616
2239.2899363589922,4.113631927211125,-0.00329634244315264
2240.2915611509093,4.089346775748079,-0.0035970938024631237
2241.293621290653,4.052961209113291,-0.003734559510894531
2242.2960289161483,4.009327581885784,-0.003945382325278628
2243.297520082443,4.356788263550579,-0.004287537629076755
2244.2996977104253,4.652434393469393,-0.004542834547019128
2245.301450187978,4.497836511622842,-0.00480019311313486
2246.3032026662645,4.332677012083954,-0.00515816915982457
2247.3055340430515,4.604565234922747,-0.005422935473712882
2248.307072260707,4.909437376140552,-0.005672968269296497
2249.3094816343587,4.808266732598618,-0.006037037199538606
2250.3104002267155,4.699215027706948,-0.006297452393598619
2251.312809600367,4.582618437547416,-0.006449502647098286
2252.3139769973664,4.459711838612238,-0.006792321145475829
2253.3166381517403,4.330350797725194,-0.007121375501912612
2254.3178055487397,4.1975900940161,-0.007294521747970118
2255.3190387298105,4.053222931296044,-0.007670690192486954
2256.321101763883,3.9035029459693256,-0.008072437844933774
2257.3225262572314,3.7476888960035373,-0.008364876043087803
2258.3245892916084,3.9881401247996684,-0.00878393226849199
2259.3257692500947,4.181443232374647,-0.009190686176980696
2260.327065121872,3.922595747314645,-0.009455123435398002
2261.329198761961,3.660604453869396,-0.009779941327302312
2262.330303721712,3.393813476963304,-0.010206769132585104
2263.3323152403173,3.122004671900468,-0.010553062908871319
2264.3328286046694,2.84567663723274,-0.010909601935866667
2265.334158190239,2.5619399137670302,-0.011310218878204775
2266.3352633701365,2.273821306952879,-0.011612416248735451
2267.336911906549,2.427016839048436,-0.011908848967467441
2268.337772863311,2.617692310124782,-0.01229820965648953
2269.3392094021733,2.4010797401735675,-0.012676730009627825
2270.340240975932,2.1818831172218074,-0.012991510882713268
2271.3412725502158,1.9587882821534761,-0.013344791652548867
2272.342274509865,1.7321652292067025,-0.013632606475441655
2273.3434593694014,1.50212361780287,-0.013848732866837398
2274.3446442281397,1.2692568225572094,-0.014191327639248588
2275.3451003987766,1.0327149722673317,-0.014626871986476496
2276.3463098008624,0.7924442409132999,-0.014973783642575072
2277.346833769384,0.5491864372658353,-0.015309939876941635
2278.348034569403,0.30226152859618555,-0.015616208478965362
2279.3476866116707,0.052349757705568045,-0.01585767490185074
2280.3482661918215,0.20324607645811477,-0.01612370093388786
2281.3488457717463,0.7563816359067567,-0.016393514845337194
2282.3493232494957,0.9041209337632624,-0.016685433009185277
2283.349668749908,0.6471975899848867,-0.016988179703382938
2284.350598666009,0.3902312557770598,-0.017220085359181212
2285.3506340885565,0.13351359779372315,-0.017371764191477308
2286.350677415383,-0.12349868255509236,-0.01752986469287042
2287.350720742655,-0.3805044497020313,-0.01771759014241437
2288.3507640701123,-0.637518300220528,-0.017858326431944453
2289.3507550868835,-0.8943031060522829,-0.017930754850736787
2290.351099588089,-1.1510419849051958,-0.01802320430827069
2291.3514440886456,-1.4087956621689492,-0.018073897842132165
2292.3506501604143,-1.6663606911060675,-0.01805828300923429
2293.349992130701,-1.9221818986939931,-0.018078454657905963
2294.350272808392,-1.7324011981997371,-0.018067787068130517
2295.349306071309,-1.4997780266587692,-0.018010688592679867
2296.3497230833996,-1.6697722724842134,-0.01787158397268495
2297.3491833317503,-1.8388279875191966,-0.017735367112378247
2298.3488037157795,-2.005488917903798,-0.017687248678507912
2299.348404131456,-2.1705824021070788,-0.017558978358487874
2300.348004547032,-2.3344371417709846,-0.01733860318400317
2301.347218368209,-2.496627134081268,-0.01716299127774683
2302.3464017592914,-2.6566911067287786,-0.017033076336791898
2303.3455851496733,-2.81479458677463,-0.016794747528479034
2304.3449148136397,-2.9701697313695106,-0.01653577433226941
2305.344897979914,-3.1254285390513488,-0.01632500683247549
2306.344027330286,-3.2784324096976873,-0.01610452652387482
2307.34401049651,-3.4311655319357395,-0.01575820294737298
2308.3424814058817,-3.136447035410448,-0.015417260076621565
2309.3417656267566,-2.792855323249989,-0.01520432092157324
2310.341959206904,-2.854086031411734,-0.014841623064787807
2311.340404558718,-2.910774502058886,-0.014429359017301783
2312.340498415551,-2.9631961974677083,-0.014105507568140293
2313.339587700456,-3.01505075733761,-0.013772248458007322
2314.338404993594,-3.0604366516691264,-0.013404099783612757
2315.338301245024,-3.103662438862041,-0.01302262720109193
2316.3371927250782,-3.1440946078458003,-0.01270744851208148
2317.3367664664393,-3.1807577965879723,-0.012290855203028757
2318.3356552547093,-3.2134053148168786,-0.011822035853505098
2319.335619050621,-3.243903471558988,-0.0114699393307761
2320.334201023982,-3.2718113244564555,-0.01112151475217279
2321.3333686966644,-3.2925157423793516,-0.010713300792566736
2322.333536825042,-3.313094849692442,-0.010285721051025163
2323.332349713902,-3.3308715536530453,-0.009886800167076203
2324.331823622364,-3.3433480651626137,-0.009414284696182319
2325.3311436765343,-3.353332244200098,-0.008978783914646373
2326.3306175857033,-3.3600919807117426,-0.008694602180928424
2327.329877127782,-3.3634965413492344,-0.008331757499890804
2328.3293053631483,-2.917178740864545,-0.007887193159774614
2329.3289034974528,-2.4245046732153828,-0.007531001862951082
2330.32846803622,-2.3312653886903894,-0.007166005961030233
2331.327978061068,-2.232766568245079,-0.0067222682727701285
2332.3276789735733,-2.129186394705935,-0.006372882434375146
2333.3273798861464,-2.021574891700163,-0.006069599192103814
2334.326283273776,-1.9080575325080114,-0.0056332010220110935
2335.3261762728657,-1.7893333029928657,-0.005285002802132119
2336.3252731357215,-1.666410697298513,-0.005110534190640539
2337.3246028004633,-1.5375587573862175,-0.00477071930741757
2338.3241406853367,-1.4040252894905383,-0.004389462750139458
2339.323470349377,-1.265171143438803,-0.004170791427735076
2340.323640045546,-1.1215122874872736,-0.003827719539902612
2341.323036630986,-0.9734233319149193,-0.003459529442357208
2342.3224332158006,-1.224545096572534,-0.0032924553073160343
2343.3220441850162,-1.429275975743285,-0.0030619922816239385
2344.321870728764,-1.6317224543473192,-0.0027169134905284786
2345.3207116379886,-1.872669958707437,-0.002499229867900843
2346.3205381816597,-1.7067239426864456,-0.002290448075339304
2347.3201642914996,-1.54008565959797,-0.0019627226944911287
2348.3197904019585,-1.372157246635705,-0.0017129674726778879
2349.318432702327,-1.2017941366466287,-0.0015091814627469216
2350.3185133712946,-1.0291054282445715,-0.0011908423309804233
2351.3183020640345,-0.8557966968003738,-0.0010036944456317982
2352.3178591118344,-0.6806275523873566,-0.0009705636351080224
2353.317416160251,-0.5037412337286243,-0.000763729401656472
2354.316455269339,-0.32510371742387995,-0.0006210971816700175
2355.3164767877506,-0.14459545767118115,-0.000666969337179536
2356.3155158961404,0.442359902898227,-0.0005091030336620093
2357.314789241481,0.9894356881168068,-0.0003177402945679427
2358.314772376633,1.0925645759340294,-0.0002875415936090792
2359.314755511785,0.7524947366097519,-0.0001266117516655682
2360.313757210592,0.3730852699913225,3.880566862343922e-06
2361.3129980983153,0.3996634246164779,-8.23980901265224e-05
2362.312720898234,0.427952672286205,-6.174176036840164e-05
2363.312443698239,0.4580007734219555,7.586618649674075e-05
2364.3121664981577,0.48984390224067503,0.00012121342220823366
2365.311407385881,0.5231495173994986,0.0001747998968343123
2366.311390520336,0.5582345360552823,0.00024110512528999483
2367.310631408059,0.5951700101820893,0.00016364097645327907
2368.3098722957825,0.6334196839254108,6.86153500415583e-05
2369.309593312186,0.6733383327834471,0.00010275052482107133
2370.309314328589,0.715161672715504,0.0001147952966576384
2371.308788857003,0.7586535843013227,9.168616569793605e-05
2372.308263385417,0.8036257700009884,0.00015106765465239478
2373.3079861853357,0.8501572817846442,9.312627046435346e-05
2374.307951706916,0.899031237505734,-0.000113290276580908
2375.3066938257384,0.9489369050954346,-0.00016285849873696388
2376.3069032447665,1.000632818743377,-0.0001156477219668124
2377.3058924945767,1.0542493612097323,-0.00011557726793148492
2378.30561351098,1.1089551338898367,-8.020709670742046e-05
2379.3053345273834,1.1656937861803447,-5.2922723485417205e-05
2380.3050555445707,1.2242570527823236,-8.691795066738307e-05
2381.3045300729846,0.8374553655032917,-0.00010995679426973253
2382.304004601311,0.40915450078467386,-9.943413609977085e-05
2383.30323381683,0.38573589532434943,-7.85325244312262e-05
2384.3029548332333,0.3622640337141288,-3.383615079555689e-05
2385.3026758497244,0.3388927244679736,2.579647530129414e-05
2386.3023968661278,0.31552130244907983,3.688582926740016e-05
2387.302117882619,0.29218292196895723,3.2237753659427784e-06
2388.3015924109454,0.2688745705526079,9.323181873150885e-06
2389.3008216264643,0.2455543678369674,4.6865662233089546e-05
2390.2998067051367,0.22207661526636585,6.143983796091818e-05
2391.3000161242517,0.1986302049996618,6.208836202963542e-05
2392.2994906526656,0.1753527223674972,7.760603602512261e-05
2393.2987198681844,0.15197783416084962,0.00011418348306216938
2394.298194396511,0.12857850136714655,0.00015318007021234038
2395.297668924925,0.10517060558656612,0.00018071800944341189
2396.29787834404,0.4874113830322097,0.00017545981552448344
2397.2966204627764,0.8272698656490473,0.0001509877583764701
2398.2965859843566,0.7215685076651948,0.00015927792634615325
2399.296551506023,0.6182292358487117,0.00018563008380223156
2400.29602603435,0.516656126591233,0.00019138930129092757
2401.2950152840717,0.41641766399197155,0.00019906402270458587
2402.2949839629537,0.3178042274966937,0.00023284156695804102
2403.2939732126756,0.22105018031112603,0.0002665681733433002
2404.2939418914693,0.12577273768067995,0.0002937293456557326
2405.293171106988,0.0323270041796533,0.000329837230048263
2406.292645635402,-0.05945654216517167,0.0003580428359578393
2407.293100126977,-0.14970185708472167,0.00036776063829912733
2408.292329342496,-0.2382617037359506,0.00037378526271377566
2409.2915585587116,-0.3250628374250416,0.0003885388421201221
2410.2910330871255,-0.4100108879838252,0.0004051732912956517
2411.291242505544,-0.49359983197965435,0.00040843238838298096
2412.2904717216725,-0.5756369199601988,0.00040564836901174487
2413.2897009371914,-0.6554402668028126,0.0004141169575901866
2414.2899103563063,-0.7339695743782204,0.00043754071152286655
2415.289139571825,-0.8111092428599844,0.00047418582817451027
2416.288368787344,-0.8861335155749724,0.0005084569121811934
2417.2878500424167,-0.9593604894776399,0.0005444006408043475
2418.287572841639,-1.0311507054710396,0.0005588808121660537
2419.287054096626,-1.1013757518962963,0.0005253251737039439
2420.2865353516986,-1.1695020179796338,0.0005037260836145678
2421.2865184868506,-1.2361109699672557,0.0005061738523836538
2422.286263846017,-1.3019959529126977,0.0005175564021479028
2423.2850275352716,-1.3653676792665306,0.0005402252585085852
2424.284772894438,-1.4268100835896467,0.000550218333754455
2425.2840462397785,-1.4866422777281723,0.0005461282462363047
2426.2840677574923,-1.5452678783483167,0.0005197125683730306
2427.28310686658,-1.6019411801284935,0.0004870039148778001
2428.283128384992,-1.6568521271437695,0.00047398837831951005
2429.2824017302487,-1.7101921432363993,0.00046865401523444304
2430.2824232479625,-1.7619398562272877,0.0004783558609711229
2431.281696593303,-1.8126364272944084,0.0004940262949259916
2432.2809699386435,-1.860308955209828,0.0004980083967559217
2433.2809914570553,-1.9072133443595023,0.0004894219519997674
2434.280088763536,-1.9521439080737812,0.0004717265778510332
2435.2801694325035,-1.995546300465275,0.0004706611910678141
2436.2792667396825,-2.0374314745139848,0.0004753704395316689
2437.2791195369214,-2.0774865449358804,0.00046653514177653275
2438.2782168441004,-2.1155679635798883,0.00046125369884381665
2439.278297512369,-2.152535700202421,0.000460688516415545
2440.2771667241855,-2.187509911628988,0.00045371189511802677
2441.277247393153,-2.2200445207030675,0.0004309549888651721
2442.276873502913,-2.252983727655013,0.00040821528992391676
2443.2758266603514,-1.8368088724803138,0.0003926853930035363
2444.275002949101,-1.3742895113198126,0.00036977386321152526
2445.2751635322356,-1.3143004089384762,0.00035017936831916016
2446.2741166889746,-1.2509000221322784,0.0003513886063255032
2447.274377944912,-1.1837544149086603,0.00035310593550984335
2448.2738733480687,-1.1142438901311504,0.00032725714458137927
2449.2731493990373,-1.0409118636507622,0.0002850074650459671
2450.272425449306,-0.9637673515514095,0.00023522857197238228
2451.272468755242,-0.8836762051615327,0.0001863137811876144
2452.2715266405808,-0.8002901762734832,0.00016156618701691853
2453.2715699458167,-0.7133939438858519,0.0001562262519317438
2454.2706278318556,-0.6235916383782091,0.00015237141084956484
2455.2696857171945,-0.5297415071332405,0.00014569470816574632
2456.2701661100164,-0.027411812096573517,0.00012417930346500343
2457.269442160285,-0.011273749237128495,6.931430848798291e-05
2458.2687182112536,-0.4797735471728755,4.299971278980723e-06
2459.2682136144103,-0.5398363768866636,-3.185353715137411e-05
2460.267709017645,-0.5966046205084171,-4.965725477410298e-05
2461.2672044215797,-0.6500324879283901,-6.405764174480781e-05
2462.2666998247364,-0.7001200885841916,-7.549964420006645e-05
2463.266195228671,-0.7468675519894185,-8.335027475116294e-05
2464.265690631828,-0.7902750217333016,-9.670836893436859e-05
2465.265186035763,-0.830342651318179,-0.00012433765429405622
2466.2646814389195,-0.8670705991940352,-0.00014311924677987725
2467.2641768428543,-0.900356231930876,-0.00015025727410275492
2468.2638927862313,-0.930345920853629,-0.0001676110421988424
2469.26351889677,-0.9572035904929592,-0.00018479585709863569
2470.262919503406,-0.9805686742787896,-0.00018473620379058777
2471.262545613945,-1.000604667986677,-0.00017106290392440528
2472.26194622128,-1.0174100263054178,-0.00016526364410361527
2473.261346827996,-1.0307655744970348,-0.00017988755519038666
2474.2607474353313,-1.4456427195863595,-0.00019358267987990233
2475.260148042047,-1.8157423706130118,-0.0002082718886501484
2476.2595486494624,-1.7365143219822206,-0.00023160781452776923
2477.259933329075,-1.6563862817387482,-0.00024364554832529821
